iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5098674745857715,-1.0,-1.0,0.6997062728946278,2.0,3.2472579120440056e-05,0.005837219709974306,0.21278278529644012,1.8626818656921387,0.23126957449698077,0.2413404867053032,0.2982235908508301,0.36403924226760864,0.46395884454250336,0.6014911532402039,0.7029241919517517,0.8698319166898727,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4612838446081112,1.364801035203351,0.143120371241565,0.49126319853564454,0.5460129221252393,0.6033565764161106,0.6811442818781129,0.775558276739498,0.8384057430358929,0.9326456772888436,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.031636075931601e-07,0.0002441621571779251,3.626230670050139e-05,1.547608269902412e-06,3.6914822121616456e-06,8.847026183502749e-06,2.0134487422183155e-05,4.518632544204593e-05,7.800981635227805e-05,9.392901789397e-05,0.0034758570000121836,0.011020726000424474,0.001377757588869115,0.0039073382473361565,0.0043281341986585176,0.004823956998734502,0.005651931000102195,0.006688407251203898,0.007544571698599613,0.00817243104938825
1,49.5,0.22366126079112292,-1.0,-1.0,0.4538194368692331,2.0,3.2472579120440056e-05,0.017313570349942894,0.03642084449529648,0.7223993539810181,0.1308443981661267,0.07029521390795708,0.08837799727916718,0.11812150105834007,0.19994765520095825,0.2987946420907974,0.38788333237171174,0.48545404523611063,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19084245988588724,0.8499407943974793,0.13374625270240081,0.2651302963604783,0.29726522459699634,0.3436880868646742,0.4471519712878086,0.5466207774599774,0.6228026714894047,0.6967414279492097,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.031636075931601e-07,0.0002441621571779251,3.626230670050139e-05,1.547608269902412e-06,3.6914822121616456e-06,8.847026183502749e-06,2.0134487422183155e-05,4.518632544204593e-05,7.800981635227805e-05,9.392901789397e-05,0.011836611000035191,0.048440264003147604,0.004386816281654433,0.012170106948724424,0.013314362497840192,0.015218487748825282,0.01671115700082737,0.01834091749969957,0.021736986601899846,0.023286845000802713
2,49.5,0.09362699274672195,-1.0,-1.0,0.27158195720049233,2.0,3.2472579120440056e-05,0.0208299529299984,0.0032895493786782026,0.4265974760055542,0.0918538643560491,0.008081072149798274,0.014570353459566832,0.024630157742649317,0.0663764737546444,0.1207585334777832,0.22849728316068654,0.2711600616574287,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05735459335291466,0.6531442995277186,0.14167195451761197,0.08989426739746703,0.12070767975555508,0.15693388404222589,0.25763095879438913,0.34731298666953264,0.478008651159217,0.5207076103805671,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.031636075931601e-07,0.0002441621571779251,3.626230670050139e-05,1.547608269902412e-06,3.6914822121616456e-06,8.847026183502749e-06,2.0134487422183155e-05,4.518632544204593e-05,7.800981635227805e-05,9.392901789397e-05,0.014604022999264998,0.054910475002543535,0.005247411344799798,0.015141429499453806,0.016066894200412206,0.01797153425104625,0.019712180001079105,0.02175662574973103,0.026337041798979048,0.02983706205159251
3,49.5,0.03626728326460579,-1.0,-1.0,0.14958468227996527,2.0,3.2472579120440056e-05,0.024053343379855506,0.00027325854171067476,0.2664637565612793,0.05163686462125452,0.0008615065889898688,0.0010338649852201342,0.0028175225015729666,0.010987019632011652,0.047186920419335365,0.11235395967960365,0.13545832037925717,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.016530533618449066,0.5162012752418181,0.1184568544042988,0.029345034929264113,0.03215376884756138,0.05307710358276652,0.10481732069258831,0.21697182096502485,0.3351642920777623,0.3680264022511479,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.031636075931601e-07,0.0002441621571779251,3.626230670050139e-05,1.547608269902412e-06,3.6914822121616456e-06,8.847026183502749e-06,2.0134487422183155e-05,4.518632544204593e-05,7.800981635227805e-05,9.392901789397e-05,0.01730056399901514,0.061399857000651537,0.005967783082579456,0.018007074749948514,0.018702431099154638,0.02072700999906374,0.02266230699933658,0.02503695074847201,0.030408979901039863,0.0340174475000822
4,49.5,0.013719780315077514,-1.0,-1.0,0.08266726134243467,2.0,3.2472579120440056e-05,0.02723170073983056,1.6758733181632124e-05,0.1377069652080536,0.02506728624518242,0.00018669828459678685,0.00026459247164893894,0.0006130818801466376,0.0021120563615113497,0.016836408991366625,0.03869581371545792,0.07365443482995034,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0040937431748501426,0.3710888912485169,0.08339939331477084,0.013606506717673626,0.016263823893675127,0.024760472868876556,0.045956176695453904,0.1297496062970513,0.19671241070525447,0.27139340015459845,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.031636075931601e-07,0.0002441621571779251,3.626230670050139e-05,1.547608269902412e-06,3.6914822121616456e-06,8.847026183502749e-06,2.0134487422183155e-05,4.518632544204593e-05,7.800981635227805e-05,9.392901789397e-05,0.019913721000193618,0.07184486200276297,0.00687597399831849,0.02079356854701473,0.02138176909866161,0.023328005499024584,0.02543131399943377,0.028108626999710395,0.03480779340243317,0.038900416897195096
5,49.5,0.005036752947266905,-1.0,-1.0,0.052028467599700284,2.0,3.2472579120440056e-05,0.030590468169903032,4.928123416902963e-06,0.05671064555644989,0.009861260639800647,6.037343773641624e-05,0.00011754032093449495,0.00038541597314178944,0.0013814594130963087,0.004444701946340501,0.011781044863164447,0.027528756763786074,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00221993770563567,0.2381399705140863,0.04851107867316687,0.007763776541637516,0.010841598114892041,0.019622003873705957,0.037167649602287675,0.0666450098400885,0.10848495900662061,0.1659174032632007,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.031636075931601e-07,0.0002441621571779251,3.626230670050139e-05,1.547608269902412e-06,3.6914822121616456e-06,8.847026183502749e-06,2.0134487422183155e-05,4.518632544204593e-05,7.800981635227805e-05,9.392901789397e-05,0.022690654997859383,0.09380931200212217,0.008760146409602548,0.02349671404954279,0.02406073489910341,0.025884382000185724,0.02819557149996399,0.03138770300120086,0.03908235580092878,0.04447537585128884
6,49.5,0.002392755499847681,-1.0,-1.0,0.04105102738842152,2.0,3.2472579120440056e-05,0.03374137428982067,2.4655735160195036e-06,0.019590171054005623,0.0033863894517125793,7.808765949448571e-05,0.00016142308741109445,0.0005228666850598529,0.001280779659282416,0.0026016804040409625,0.005254568904638299,0.009076547436416149,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0015702144808972765,0.13996489221946204,0.02673416930232923,0.008834425611236218,0.012703506826717809,0.02286616049352212,0.03578753074749244,0.05100623712693519,0.0724599314429613,0.0952705572879315,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.031636075931601e-07,0.0002441621571779251,3.626230670050139e-05,1.547608269902412e-06,3.6914822121616456e-06,8.847026183502749e-06,2.0134487422183155e-05,4.518632544204593e-05,7.800981635227805e-05,9.392901789397e-05,0.025420228001166834,0.10085108700150158,0.009487409016289364,0.026473452550999355,0.027106542800174792,0.028567318000568775,0.030965741500040167,0.03471050425105204,0.043170771501900164,0.047968823299197536
7,49.5,0.0021537307254402547,-1.0,-1.0,0.04090061949462494,2.0,3.2472579120440056e-05,0.03689708392987086,5.237702498561703e-05,0.009064082987606525,0.0022540068505447087,0.00015974715133779683,0.0002745206584222615,0.0006072102696634829,0.0013417548616416752,0.0026645840844139457,0.005254630791023377,0.007743069319985805,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.007237197315647614,0.0952054777184933,0.022039222391738007,0.01263878242740747,0.016567124318308982,0.02463951643347916,0.036629968908118204,0.051619521311070594,0.0724849479148227,0.0879918508603483,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.031636075931601e-07,0.0002441621571779251,3.626230670050139e-05,1.547608269902412e-06,3.6914822121616456e-06,8.847026183502749e-06,2.0134487422183155e-05,4.518632544204593e-05,7.800981635227805e-05,9.392901789397e-05,0.027977901001577266,0.10879418300100951,0.010210661754178185,0.029066750798665452,0.030148825098513042,0.03135885774918279,0.033787753998694825,0.038298126000881894,0.04691754080085958,0.051799845300593
8,49.5,0.0021213183978920826,-1.0,-1.0,0.04022559540255803,2.0,3.2472579120440056e-05,0.040046268399783,2.2376077595254174e-06,0.010055908933281898,0.0021158852625969564,7.583541446365416e-05,0.00020331325213192032,0.0005223557964200154,0.001485826331190765,0.003328540304210037,0.0052701827604323655,0.006421040068380534,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0014958635497682993,0.10027915502875909,0.022545573876394095,0.008707527987705452,0.014258706505588862,0.022854200698365818,0.03854570341639049,0.057692841341256455,0.07259254260219479,0.08013053032953044,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.031636075931601e-07,0.0002441621571779251,3.626230670050139e-05,1.547608269902412e-06,3.6914822121616456e-06,8.847026183502749e-06,2.0134487422183155e-05,4.518632544204593e-05,7.800981635227805e-05,9.392901789397e-05,0.030799718002526788,0.11543799300125102,0.010909818844208354,0.031623879051039694,0.032881812900450315,0.03417862325022725,0.036526303498249035,0.04224617300042155,0.05052557110175259,0.05559204699911788
9,49.5,0.0020989408765717597,-1.0,-1.0,0.039865325684619146,2.0,3.2472579120440056e-05,0.043172615079965906,2.640754701133119e-06,0.011626851744949818,0.00229876459958576,8.450991408608388e-05,0.00024027822073549032,0.000526849486050196,0.0012004819000139832,0.00295968702994287,0.004862624313682319,0.006540037784725422,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.001625039907550925,0.10782788018388295,0.02269019911748053,0.009192679524052458,0.015500909999210253,0.02295314972942641,0.0346476870046387,0.0544028981205003,0.06973203647329412,0.0808317919082982,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.031636075931601e-07,0.0002441621571779251,3.626230670050139e-05,1.547608269902412e-06,3.6914822121616456e-06,8.847026183502749e-06,2.0134487422183155e-05,4.518632544204593e-05,7.800981635227805e-05,9.392901789397e-05,0.03348578300210647,0.12277398900187109,0.011537883905921694,0.03457189924956765,0.035609516001204614,0.036951616501028184,0.03929571049957303,0.04576385499967728,0.05478860710281879,0.06080010215009679
